Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-12-07,-0.0022120851664799712,-0.005035379317323674,-0.0023443465488987014,-0.00403120808074231,-0.0013073315839817745,-0.005066618101597142,0.004224256795748005,0.002104265121197768,-0.004643386140400052,0.008224963668408414,-0.006019808439677643
2022-12-08,0.0073901650485577175,-0.0020243450722373657,-0.004464364468550142,0.0008672684479420489,0.005941457633941827,0.016357920097756606,0.005389613461811438,0.007349013445037578,0.0065025210407683165,0.00902394267383011,0.009661258988576282
2022-12-09,-0.009903563932950887,0.0028397357581171345,-0.024309511526297567,-0.0025994344775538414,-0.008208932375931455,-0.006149412548686062,-0.007714179397453669,-0.0020844157726553902,-0.005196391444192372,-0.012806999008828646,-0.004356083149910428
2022-12-12,0.008644184733876292,0.007888542894091799,0.026245831611768633,0.013321765217887416,0.01715931725712805,0.021846947254447358,0.01054143511278749,0.008355078548129224,0.02287158783054366,0.010653828589448189,0.0025101481559282046
2022-12-13,0.013834273254512697,0.01685718831097338,0.01897469708568167,0.002572061410340609,0.003770989326111307,0.011811314036158427,-0.0014342799312918597,0.022009246511782488,0.0030365885519143543,0.0030836896559209848,0.0
2022-12-14,-0.01074733890472368,-0.013025507450680651,-0.006129953635564789,-0.012542645753453319,-0.0018781334462735222,-0.008422328894040265,-0.0006528422790277322,-0.009627632591361013,-0.0012386066412344299,0.0015727925990565161,-0.007439947654461543
2022-12-15,-0.030517629210481845,-0.038991972006436004,-0.006051495647468541,-0.019630558576528068,-0.024168220610583657,-0.03740432354459344,-0.016986947252548235,-0.0115118386637032,-0.012124716214653608,-0.018344225517757162,-0.016433532375107474
2022-12-16,-0.00428107772463604,-0.00020825951996261693,-0.012293652360216623,-0.007656039413840854,-0.00426301975591048,-0.01323612177244149,-0.004918346129840878,-0.029503090801043408,-0.01701493566246759,-0.014542431524994126,-0.018687073869060766
2022-12-19,-0.012994527433114356,-0.02340801795186298,-0.00011974464858233169,-0.0026872520782543763,-0.005264466646172639,-0.013334544495934408,-0.0006322299264772679,-0.011839497796148346,-0.003976689666752242,-0.0037336961203374708,-0.016054579169333283
2022-12-20,0.006576544347073332,0.006836153441279302,0.015091554432230536,0.004191559852595672,0.0012354989276990302,0.0015149980831741239,-0.000807797439057123,-0.0021834875543634835,0.00028729467247412543,-0.00022319881892474136,-0.011643946011735573
2022-12-21,0.008711123714747915,0.013155028067704855,0.018997031206312354,0.015503708962889995,0.01881950553612488,0.016559078782883097,0.009970332296115325,0.01012055482509222,0.01392678660587121,0.013165705786911452,0.015939019948302713
2022-12-22,-0.009652022070572364,-0.008586337890087559,-0.023042964882473038,-0.008807994189121482,-0.012718363270942112,-0.02521736799579377,-0.0022676660287407335,-0.004874381894485413,-0.006089118382806347,-0.00139484809260082,-0.025693416576224815
2022-12-23,0.006924690707316383,0.009716821791515784,0.031883359062186534,0.0056278488457579545,0.005929806111079072,0.0010444958357971323,0.005214545915443791,0.008979870789796784,0.010258066192592175,0.000588099983128032,0.0068454256197489904
2022-12-27,0.0008914089547495951,-0.008995690219392949,0.010682136761032579,-0.0002946690373826222,0.0030492035443641097,-0.009470246972792862,0.004788321951716412,-0.0008093768585543115,0.00620485715401542,-0.0025716019215842323,-0.01622480418777672
2022-12-28,-0.015268936714135983,-0.014566209836766486,-0.02238883036553385,-0.0035353014707599772,-0.01307129598382073,-0.016123848134121266,-0.012443525994932925,-0.01592428154869807,-0.009530436397739872,-0.006482321023212223,-0.008403365476756464
2022-12-29,0.010854141320874033,0.027635079100801985,0.010462576798178302,0.013896995453129835,0.012320293173929242,0.02618793727890467,0.004289439419000285,0.022216203112011446,0.0072167230787627545,0.010899013108923272,0.025740436358388852
2022-12-30,-0.007030496061699587,0.0004168506559216745,0.006327988017123198,-0.002624674367361468,-0.003955262759180123,-0.0013641712067088418,-0.004938532766662562,-0.009122504835137324,-0.009553079270987475,-0.003593717487366699,-0.002702282127899136
2023-01-04,0.017397182048327853,0.018720598729745186,-0.00011876789960818535,0.01602565597994099,0.008839947086618727,0.0025961061507151495,0.003904768205341247,0.02292970526304261,0.009077840937343318,0.0026577460291565824,0.014487337965669367
2023-01-05,-0.01583283886776099,0.0014135890577418042,0.018248798970809554,-0.007456158175667582,-0.010776541290080877,-0.019420599578978237,-0.010059213479381546,-0.029272291110781556,-0.02164743588311202,-0.010234169472953414,-0.009290081450302079
2023-01-06,0.03436284201416706,0.01633391666385231,0.018969072448630886,0.02224780757685063,0.027387517817600626,0.02929536592281523,0.026690002212222286,0.029068295194361937,0.02011484719096801,0.009224081964056552,0.0234811411641489
2023-01-10,0.010015154226692857,0.015055592756936687,0.007105851990840684,0.005673649165220951,0.005474780510970945,0.00618161095093539,-0.001332693405339147,0.0029053815887967183,0.00027974208482062224,0.0083960088137085,0.012568916100924143
2023-01-11,0.015668634444551355,0.0072208639784050455,0.0030729880553748146,0.009308780187643695,0.009603081692273419,0.017328223536067222,0.0005338991170189544,0.03634450000696465,0.008111889879374834,0.005649606379003913,0.026980749825685324
2023-01-12,0.003736371473882283,0.011044519645924344,0.01906036289384172,0.0019564019747062567,0.005883568084091184,0.007432731193089959,-0.007868851590930426,0.01118158164288996,-0.006797791556368726,-0.0031785069766047114,0.001664553262928914
2023-01-13,0.006124051981966749,0.003257770003838978,0.0014475240109315113,0.007531275815654714,-0.0011698152617084512,0.002843435713995923,0.00470484994728837,-0.005780297032703552,-0.00363175992519571,0.004449494832371004,0.009393118009393131
2023-01-17,-0.010025085405187983,-0.009359976715779372,0.002112286836140953,-0.006644635730923776,-0.008491230105599268,0.004521301957151502,0.0006691321037874953,0.0002527365442390739,-0.0014020033881260163,-0.0046511908760693554,0.0007158754370015785
2023-01-18,-0.014104991426884372,-0.012148253457785585,-0.01830506086384953,-0.018673264892030583,-0.018800990582047317,-0.012892593129232188,-0.027276273495346115,-0.015415706980951738,-0.024006942219273797,-0.01409294344706169,-0.013018739182494965
2023-01-19,-0.007703267252611057,0.005075219977729528,0.012430954516824855,-0.01164431741915617,-0.020565771293562296,-0.011670200114632157,-0.009484697514237861,-0.004876490195541816,-0.010068999662547484,0.002407384092382836,-0.016596531264159387
2023-01-20,0.020086090365970977,0.03126824592557731,0.009934244578045481,0.015804382176437315,0.013930103672643357,0.02705661798951131,0.0077713703501460785,0.011606742370088297,0.005957766617699978,0.005028644884377709,0.024246362543804967
2023-01-23,0.003261629800375143,0.017514136912436085,0.0013259910866370017,0.011598542311690663,0.010910242174449358,0.022765442487846732,0.0031667701677993154,0.002804634049036192,0.0002888337593731638,0.0034350974310541904,0.015613703702744175
2023-01-24,0.0006020599217184675,-0.00277612682614492,-0.0038629040504146728,0.0005592846172102206,0.006595403798041133,-0.0004470292405412968,0.004118384565896527,0.00432239995722572,0.005054218618574691,-0.0066234302614696094,-0.0011332573836115856
2023-01-25,0.002045674694397537,0.0035261824108150375,0.00011088223520627771,0.007825607898824805,-0.005559558455267455,-0.002084940327249596,0.0024607148975530624,0.0010125888586089982,-0.01350584453676451,0.0002997055568618734,0.005106720771831164
2023-01-26,0.004803462900616395,0.015535480745484387,0.031575291590285604,0.00526877876679932,0.005490630494189297,0.015971078263369076,-0.0035455784835997095,0.011380930622273189,0.0033497728911251468,0.0018723432672962392,0.020464044160555472
2023-01-27,-0.003226743182515035,0.006920436329840296,-0.0201912226382005,0.0,0.004169924936909597,0.004187131346532702,-0.002873995861753853,0.00900216309233759,0.0,-0.006802875635456007,0.022682039151538103
2023-01-30,-0.006834582555055646,-0.0157353538742514,-0.022909157220269094,-0.004965412291667581,-0.009788049731150439,-0.01909272838520959,0.0012350842488895175,-0.012143514626011487,-0.0045001124299423045,-0.009031798208885666,-0.017039980177725234
2023-01-31,0.02197289648995704,0.012128058360180827,0.008862429138130068,0.013584709992822575,0.01697428630343123,0.013945739730769846,0.010829572120326203,0.0183140897872216,0.007436596178157506,0.012911947214530262,0.02290716320209696
2023-02-01,0.006615139226549216,0.011800959960489577,-0.019681815932379054,0.0,0.007265369896408691,0.02353627290639726,0.008000836372043407,0.007390944940577127,0.001737241339223372,0.004724023687040058,0.01896417382355775
2023-02-02,-0.003168331271784619,0.06567388881457425,-0.022799504766739864,0.0027353419516880084,0.007798244116041353,0.027307055031281058,-0.008610154130561543,0.022988222672369663,0.002167181277778152,-0.006791586325265109,0.030623286131529204
2023-02-03,-0.01801271989269937,-0.02003711143800946,-0.0022053600109552818,-0.0019092213513058898,-0.005222966060572487,-0.008324302014289575,-0.0039353899643795875,-0.020798187363129217,-0.02090536246228747,-0.0029305659468322753,-0.03080174634144872
2023-02-06,-0.011029894982712118,-0.012027584933195223,-0.004537081254750608,-0.00027351770906813844,-0.0024308146044614842,-0.012203003636912402,0.0012261105654218785,-0.006347789006724391,0.00854071587077021,-0.0055768688750224005,-0.0014537183687493016
2023-02-07,0.01345626938040101,0.018608809808170257,0.032487968807918266,0.011481475158453769,0.003118977745836471,0.024992898764045313,-0.00421814789585595,-0.003931350650155152,-0.00043817601507312176,0.006441967749323707,0.0023158088365522467
2023-02-08,-0.008014525480610657,-0.031415350033067946,-0.008941482923522481,-0.005945952379149189,-0.005635390447616961,-0.012052420304503264,-0.0076523184377244036,-0.002713210252920706,-0.016798040627813537,-0.0029371066224106457,-0.008515700813687577
2023-02-09,-0.01447005427453274,-0.02185800661513959,-0.00856567459232438,-0.01114715714622505,-0.008989616754951357,-0.005500013085058875,-0.004406505672666983,-0.009646295857136056,-0.01366814047038667,-0.008760547969362764,-0.0018647421982446177
2023-02-10,0.0036704050146458833,-0.009551185659652073,0.039165871569343036,0.003299315437450101,0.007099171070204413,-0.004608857954321199,0.009266977598578308,0.0019980765290363856,0.019882406336873437,0.009447691112882461,-0.011740002088336587
2023-02-13,0.005242098902944914,0.014192042218816425,-0.0025495503018270194,0.011510123811969697,0.009105221568551647,0.017309924345516814,0.011374347411837293,0.009222307213587522,0.006055558661815175,0.008302429710472792,0.014647369990340886
2023-02-14,0.0023042955463858927,0.0003588842622641586,0.00033345718707233907,-0.005418698909232078,-0.002716592420064279,0.004271235579202282,-0.009078625792918515,-0.01037300452324652,-0.004257315630033842,-0.005913366187168423,0.011974345626774019
2023-02-15,0.004355712792159183,0.009146392952535276,-0.016998114385443186,0.0010898405249466503,0.006226112897278924,0.004671874986409419,0.0019145010047567634,0.0027451399871452065,0.006486667237344257,-0.004970070108830993,0.011701151315332448
2023-02-16,-0.011323790926054733,-0.015283658106750031,-0.009832766049803654,-0.01006803488790975,-0.010345113102872894,-0.017350459852983002,-0.007233565804518283,-0.00920853715196035,-0.007616933100316081,-0.009989244033017375,-0.021832294317793766
2023-02-17,-0.009382336805297098,-0.0010827094444746388,-0.035612482885750696,0.0002747664787536852,0.006545487693738528,-0.01250088929426263,0.01292274396114168,-0.005023838468522168,0.010775142946973792,0.008943272318492346,0.00019943330993776875
2023-02-21,-0.016482220566247707,-0.022041635172650342,-0.004971145248476305,-0.02061007584639918,-0.02290580868952463,-0.02374468353711834,-0.003800194848395222,-0.019691877582525996,-0.01869178574864727,-0.012955426184695473,-0.0334066314259196
2023-02-22,0.007503913600570122,0.002032244992706156,-0.006660638327579904,-0.0011224477875882988,-0.0024834534310621548,-0.0014651904182075848,-0.001498604623067945,-0.009013712240505733,-0.0038690142703827757,-0.0033773688528339063,0.005084523002371277
2023-02-24,0.00669554271194861,-0.01389157291234866,-0.001297557086036405,0.0008417630419059741,-0.0057489371834205105,-0.017826291481354728,-0.006693781854535619,-0.01853274746769562,0.0003002219343062329,-0.01290437736637895,-0.01573590943035419
2023-02-27,0.0033258042508987895,0.0031929086537128004,0.0029530968814279746,-0.0002804265312235099,0.008872569554503995,0.005363954031828211,-0.001100092364528571,0.001573400771664124,-0.006755635227852497,-0.0030347814014578534,0.01237310266035574
2023-02-28,0.004542005355454348,0.0016853218902104228,-0.01436804415538484,0.001963648638162896,-0.002272779840014172,-0.002192417860689355,-0.008261259807384569,0.0005238276779775397,-0.01753325375283743,-0.0074148723535927274,-0.0006868929834489279
2023-03-01,0.007821063341101553,-0.007663653559082828,0.0197151260599171,-0.003359577569852168,0.003961482261667593,-0.007324764302930387,-0.007357977979465469,-0.015441061094853437,-0.016461561640240263,-0.0016513220475862234,-0.012573694662320944
2023-03-02,0.0113982320540853,0.009418021782742425,0.008788602030025183,-0.004775173282059342,0.011739199820317348,0.01232268223379096,0.013706560356506081,0.013024854476161973,0.018926860421708547,0.00614372624654802,-0.003340080662975198
2023-03-03,0.01426650131362539,0.021832429475566517,0.013590692853715947,0.015805828568768554,0.01082303888211733,0.02150314711389245,0.0008276301565970368,0.016793677689955544,0.01704037901816391,0.011194501114214939,0.02150378169954026
2023-03-06,-0.01619353708355853,0.0,0.0004583394948509678,0.0008335656208795506,-0.0018326368409169458,0.004780774357264317,0.002619383736125469,-0.0038709482988017463,0.004830349888122365,-0.0004642794133951078,-0.0073132430713716
2023-03-07,-0.019704565185967082,-0.01022643561596559,-0.017411243210280647,-0.025819012406160247,-0.012852860169589642,-0.012427946051770888,-0.00989947104329092,-0.02512975773805548,-0.016373889099821515,-0.016110507469712987,-0.013632573413895233
2023-03-08,0.004902469242801688,0.0005535129388556381,-0.010258822473127815,-0.003704762571881459,0.0023494792972957868,0.008269692282540042,0.0016660637944831969,0.014084754096720165,0.007635910603293938,-0.0053530644010201245,-0.0018147614657818556
2023-03-09,-0.025734812326026812,-0.022496855789162384,-0.0141344945884464,-0.04061771441658091,-0.014747628193049422,-0.014335609312329578,-0.009288705011311293,-0.022798981680449026,-0.008032826953149996,-0.010130511537269737,-0.023846271897129845
